gene,n,mean_difference,sd_difference,tumor_nonfinite,normal_nonfinite,status,ci95_low,ci95_high,t,p,q
TMEM65,72,0.12358351337806825,0.4536492006163123,0,0,tested,0.01698117752111078,0.23018584923502572,2.311567799095067,0.02370759145683444,0.029717424423590693
TMEM67,25,0.25853594920026085,0.48899522413403906,47,47,tested,0.056688641253617555,0.46038325714690415,2.643542681404525,0.01422784380142067,0.018258884223542285
TMEM68,72,0.08355613510692173,0.38697614258894963,0,0,tested,-0.007378800223842116,0.17449107043768558,1.832147357154338,0.07112338744890119,0.08463775901729637
TMEM70,72,-0.37240482090314564,0.4704661158064896,0,0,tested,-0.48295893808969814,-0.26185070371659314,-6.716657341133267,3.868024134522644e-09,8.285201994377815e-09
TMEM72,72,-1.2640313220687054,0.8042492160285276,0,0,tested,-1.4530206224428521,-1.0750420216945586,-13.336241080306245,5.116022929638516e-21,2.5185995119265568e-20
TMEM82,27,-0.905684315854211,0.9313568532442132,45,45,tested,-1.2741168162865328,-0.5372518154218893,-5.052922234523212,2.9226790334510406e-05,4.713589252951983e-05
TMEM87A,72,0.6640204147191978,0.26452869491303976,0,0,tested,0.6018592189304435,0.7261816105079522,21.29976885488061,1.475161855974207e-32,3.700074725247305e-31
TMEM87B,72,0.4817777393615567,0.3880308585183997,0,0,tested,0.3905949579382787,0.5729605207848347,10.535295295679518,3.683075392873309e-16,1.2672254943997911e-15
TMEM88,54,0.6629572480940032,0.8850168124727354,18,18,tested,0.42139415893279764,0.9045203372552089,5.504664847799321,1.0977289829702832e-06,1.9635433920736052e-06
TMEM8A,17,0.05305567554877071,0.6544774333012305,55,55,insufficient_pairs,,,,,
TMEM9,72,-0.4434719585657754,0.3841721406542829,0,0,tested,-0.5337479857455345,-0.3531959313860164,-9.795047458690108,8.114539267655384e-15,2.569049304903328e-14
TMEM94,56,0.0778138521721282,0.5241482667386365,16,16,tested,-0.06255397029882252,0.21818167464307892,1.1109557857924222,0.271420565589136,0.30203666088684583
TMEM97,43,0.22438391774082805,0.5324458332780838,29,29,tested,0.06052127687912101,0.3882465586025351,2.763443066816241,0.008454293361695902,0.011080591155832134
TMEM9B,72,-0.5800514141446376,0.38367786697378375,0,0,tested,-0.6702112927037835,-0.48989153558549164,-12.82820794267641,3.630894490999062e-20,1.674885720836487e-19
TMIGD1,10,-1.45939000949518,0.9685585293620687,62,62,insufficient_pairs,,,,,
TMLHE,72,-0.7370549918332853,0.507863071417208,0,0,tested,-0.8563969627548944,-0.6177130209116761,-12.314577188178339,2.7200501561396997e-19,1.1742798285950777e-18
TMOD1,72,0.16022778046269154,0.7584524026377424,0,0,tested,-0.01799979636905663,0.3384553572944397,1.7925683885598218,0.07730174870188941,0.09149091007739253
TMOD2,72,-0.3056896017725881,0.3270385379798152,0,0,tested,-0.3825398905343203,-0.22883931301085586,-7.931365826921108,2.2416095434288733e-11,5.621111859340637e-11
TMOD3,72,-0.4031165661606148,0.1412302950759508,0,0,tested,-0.43630405845291875,-0.36992907386831086,-24.21971496023688,4.797651509709327e-36,2.8985449701197918e-34
TMPO,72,0.5163969863625265,0.3983479121307111,0,0,tested,0.4227898161984777,0.6100041565265752,10.999866188973698,5.424132604140324e-17,1.9926884810450336e-16
TMPO.1,68,-0.07240575017511922,0.7770912637947095,4,4,tested,-0.2605019081703387,0.11569040782010029,-0.768343616208682,0.4449828597994333,0.47959104440516853
TMPO.2,39,-0.35443083587919505,0.3681684976617845,33,33,tested,-0.4737772565175843,-0.2350844152408058,-6.0119751545652,5.481432247037646e-07,1.0030131266556392e-06
TMPO.3,72,0.29384456687533256,0.346959136636821,0,0,tested,0.21231316692543828,0.37537596682522684,7.1863039964800635,5.340962633039827e-10,1.2131736041948967e-09
TMPPE,71,-0.5373349073652577,0.42961949322115106,1,1,tested,-0.6390241823349799,-0.43564563239553544,-10.53877787031615,4.309203234887747e-16,1.475067760342162e-15
TMPRSS2,35,-0.9583029863615025,0.43892738250062613,37,37,tested,-1.109079817604428,-0.8075261551185767,-12.916480378594708,1.1421199257135102e-14,3.578666213205387e-14
TMSB10,72,1.720587067452177,0.4570626460876618,0,0,tested,1.6131826112342185,1.8279915236701356,31.94237271668793,7.268019921561996e-44,7.292004387303151e-41
TMSB15B,61,0.3558581540709506,0.6907104100834852,11,11,tested,0.17895900407390708,0.5327573040679942,4.023887568402866,0.0001628161191069204,0.00024690660867589666
TMSB4X,72,0.42648698913562927,0.46033908869795265,0,0,tested,0.31831260665067024,0.5346613716205884,7.861296583575865,3.022986852672826e-11,7.499907787553527e-11
TMTC3,72,0.6492244629364771,0.40638469881829253,0,0,tested,0.5537287404890421,0.744720185383912,13.555757042708219,2.215912446824074e-21,1.1200125732486616e-20
TMTC4,51,0.22826332842761712,0.9673118331441293,21,21,tested,-0.04379750872075219,0.5003241655759865,1.6852127379939843,0.09817990719933914,0.11502090249077178
TMUB1,72,-0.07128814268382497,0.3779657894725689,0,0,tested,-0.16010574883645456,0.017529463468804615,-1.600409259693125,0.11394843463185868,0.13254755570781945
TMUB2,51,0.3989701225691079,0.39244503754319515,21,21,tested,0.28859317711018023,0.5093470680280355,7.26016716453103,2.3521751007030983e-09,5.108089347479261e-09
TMX1,72,0.48482749266148,0.32437791069006605,0,0,tested,0.4086024206609516,0.5610525646620085,12.682422438838497,6.409403078435263e-20,2.9018745977410196e-19
TMX2,72,-0.5626116955880708,0.35924343305364914,0,0,tested,-0.64702976367408,-0.4781936275020615,-13.288812271174637,6.134684017941878e-21,2.9965571933793016e-20
TMX3,72,0.6565248786407635,0.27200890266392797,0,0,tested,0.5926059202066508,0.7204438370748761,20.48020586788489,1.6279744723266264e-31,3.266693576170608e-30
TMX4,72,-0.06187179720373944,0.2985547861053596,0,0,tested,-0.13202873242343577,0.008285138015956879,-1.758469911844872,0.08297677994572945,0.09791884652969932
TNC,72,0.259731234031985,1.0514345233210243,0,0,tested,0.012656234154563323,0.5068062339094067,2.0960816423246813,0.03964029028121704,0.048507260933217534
TNFAIP2,72,0.5281130520510459,0.3622799908668262,0,0,tested,0.4429814278617533,0.6132446762403384,12.369404761601377,2.1905676961949638e-19,9.51015391428995e-19
TNFAIP3,64,0.700354168484351,0.36097880788090664,8,8,tested,0.6101843451369483,0.7905239918317536,15.52122513996246,3.3273002913295224e-23,2.0555913684057327e-22
TNFAIP6,55,1.7163030676398836,0.851100100682886,17,17,tested,1.486218480906805,1.9463876543729621,14.95528458217288,7.561202279963716e-21,3.670127841068019e-20
TNFAIP8,72,0.22873341149488768,0.46866202047052746,0,0,tested,0.11860323592811746,0.3388635870616579,4.1412943047423045,9.387955400229035e-05,0.00014517471721716693
TNFAIP8L1,43,0.03880901778602491,0.48004546871995807,29,29,tested,-0.10892717117775513,0.18654520674980496,0.5301325913959635,0.5988117283290412,0.6293607867510235
TNFAIP8L2,72,0.8391144827750809,0.5602629023606653,0,0,tested,0.7074591552565829,0.970769810293579,12.70853819081117,5.787911042222053e-20,2.62879635521113e-19
TNFAIP8L3,42,-0.43020946991369735,0.7783388033211113,30,30,tested,-0.6727569155440194,-0.18766202428337525,-3.5820853446001486,0.0008958079082054242,0.0012761097178794576
TNFRSF10A,20,0.5347781239123549,0.5042262851557511,52,52,tested,0.2987929583638649,0.7707632894608449,4.743109485371074,0.00014147635027861395,0.00021571918272725437
TNFRSF10B,20,1.0473814768887713,0.7705445173312515,52,52,tested,0.6867555419898621,1.4080074117876804,6.078860151542942,7.598160554858525e-06,1.2752148686332482e-05
TNFRSF10C,1,-0.0992527925644012,,71,71,insufficient_pairs,,,,,
TNFRSF11A,16,0.9418156312495998,0.561041651592369,56,56,insufficient_pairs,,,,,
TNFRSF11B,31,0.21625720875761228,0.7007706151581486,41,41,tested,-0.04078752809890934,0.4733019456141339,1.7182072907751618,0.09606501715254978,0.11271433950316126
TNFRSF12A,66,-0.0338915141853093,1.1282473463706293,6,6,tested,-0.3112493297507364,0.2434663013801178,-0.24403865315387085,0.807969532050872,0.8256628962178039
TNFRSF14,55,0.03104786449969285,0.5061784787979383,17,17,tested,-0.10579134632163872,0.16788707532102443,0.4548931560207437,0.6510096915751089,0.6797356889970931
TNFRSF17,31,-0.20256425487209673,0.9833039015253424,41,41,tested,-0.5632430378437997,0.15811452809960624,-1.1469801327041826,0.2604554878136679,0.29057599346542085
TNFRSF18,19,0.36211886056349973,0.49174002499230607,53,53,insufficient_pairs,,,,,
TNFRSF1A,32,0.1265432858636533,0.41898038075073873,40,40,tested,-0.02451524996376328,0.27760182169106984,1.708521346751089,0.09753563024863927,0.11434622321624185
TNFRSF6B,21,0.822428661007005,0.5280011131082757,51,51,tested,0.5820854358483061,1.0627718861657038,7.1379425141342665,6.474498405843534e-07,1.1787088097591758e-06
TNFRSF8,4,-0.6709191466170255,0.3818930780536917,68,68,insufficient_pairs,,,,,
TNFSF10,72,0.2750471876386071,0.5818869944976949,0,0,tested,0.13831044758932165,0.4117839276878925,4.0108350940567705,0.00014780299715572596,0.0002249897542805945
TNFSF12,5,-0.03784617735852016,0.5060873462513539,67,67,insufficient_pairs,,,,,
TNFSF13,72,-0.6469408506289444,0.5557854342636442,0,0,tested,-0.7775440247275334,-0.5163376765303553,-9.876968361628261,5.7502516260698354e-15,1.8396771225879674e-14
TNFSF13B,8,0.48645563990598767,0.5542082550898558,64,64,insufficient_pairs,,,,,
TNIK,72,-0.022234908356684416,0.38341354712752745,0,0,tested,-0.11233267479706988,0.06786285808370104,-0.4920782146336689,0.6241821337833983,0.6541752165725305
