gene,n,mean_difference,sd_difference,tumor_nonfinite,normal_nonfinite,status,ci95_low,ci95_high,t,p,q
USP20,42,-0.12962125359583804,0.20989363628725285,38,38,tested,-0.19502871512583964,-0.06421379206583644,-4.002225834076946,0.00025676020549256635,0.0003749508273045457
USP22,80,0.0062453304644476335,0.31741393108222515,0,0,tested,-0.06439167970362161,0.07688234063251687,0.17598450594580428,0.8607564491432137,0.8718762283729282
USP24,80,-0.015664253743079556,0.16927937728325776,0,0,tested,-0.053335533808302596,0.02200702632214348,-0.8276574913841114,0.4103577315301027,0.4432315733269404
USP25,80,0.17635369053226616,0.1930200996511961,0,0,tested,0.13339917150653588,0.21930820955799643,8.171974645660475,4.029096737133111e-12,9.907981433437346e-12
USP28,64,0.21334819780021266,0.39399938237351745,16,16,tested,0.1149300803595712,0.31176631524085413,4.331949893219991,5.4103496681625326e-05,8.282921923637834e-05
USP3,80,0.06932257132482174,0.23293859488301594,0,0,tested,0.017484626344943167,0.12116051630470032,2.6618170670296455,0.009412437047275833,0.012150578878277935
USP30,76,-0.45512298909323934,0.42003873147606535,4,4,tested,-0.5511059509118208,-0.3591400272746579,-9.445962801421505,2.120898180289899e-14,5.995095715944243e-14
USP31,20,0.06312052735569104,0.4087128099552007,60,60,tested,-0.12816295579170964,0.2544040105030917,0.6906648703202176,0.4981277309642844,0.5302784294223447
USP32,80,-0.045962609035144805,0.29482300502929004,0,0,tested,-0.11157225487844562,0.019647036808156007,-1.3944029668325142,0.16710507139733805,0.19027055325659817
USP33,80,-0.05243938327819497,0.35905320116060885,0,0,tested,-0.13234275908399623,0.027463992527606285,-1.3063025237394699,0.19524024826558,0.22058122928076446
USP34,80,0.007446742341730261,0.2988175886951044,0,0,tested,-0.05905185455062277,0.0739453392340833,0.22289748283893626,0.8241906086286832,0.8386717454080231
USP35,4,-0.23948898145082348,0.1803835025382016,76,76,insufficient_pairs,,,,,
USP36,60,0.2734440454303739,0.3020888177899762,20,20,tested,0.19540622882553094,0.3514818620352169,7.011475908437704,2.587020247091072e-09,5.320721827804539e-09
USP38,37,0.12102393536722196,0.26247835130887054,43,43,tested,0.033509295920881296,0.20853857481356264,2.804649814546791,0.00806987622976319,0.010485181441679566
USP39,80,0.12293022111241278,0.17524016279668483,0,0,tested,0.08393243321092039,0.16192800901390517,6.27436830711812,1.754609697037416e-08,3.4202976939954835e-08
USP4,46,1.4813841400046397,1.0512560943852354,34,34,tested,1.1691996152836404,1.793568664725639,9.557362970775676,2.1061302640698294e-12,5.2694614093430955e-12
USP4.1,80,-0.3329933198922141,0.15681757296010013,0,0,tested,-0.3678913612539999,-0.2980952785304283,-18.99265969437685,3.5023062464553282e-31,3.7303038213290655e-30
USP40,80,-0.029371227583028355,0.2515907108564745,0,0,tested,-0.08535999764226332,0.026617542476206603,-1.0441730735557184,0.29958997339714255,0.3304892422983846
USP42,20,0.1761884535926097,0.3560877251697542,60,60,tested,0.009534268263867718,0.3428426389213517,2.2127657385315893,0.039353947181490434,0.04773709194584458
USP43,12,-0.14297344263419962,0.7958886916324102,68,68,insufficient_pairs,,,,,
USP45,2,0.5825980037852996,0.1533627403004498,78,78,insufficient_pairs,,,,,
USP46,52,-0.8728970054547209,0.4425028131180211,28,28,tested,-0.996090575322968,-0.7497034355864739,-14.224880918560613,2.1931606817611023e-19,8.363219913651671e-19
USP47,80,0.07691868144605729,0.1880588973443474,0,0,tested,0.03506822391063364,0.11876913898148095,3.6583305098955634,0.0004562559871399322,0.000653911315652043
USP47.1,20,0.011176629812189781,0.2477216016100576,60,60,tested,-0.10476064852273315,0.1271139081471127,0.20177250475513142,0.8422391778539108,0.855670680740049
USP48,12,0.09321235036282481,0.3041994841740394,68,68,insufficient_pairs,,,,,
USP5,80,0.24324833998202652,0.15343496918715957,0,0,tested,0.209103060215452,0.27739361974860105,14.179813806338222,2.0466640416760252e-23,1.0122099260943099e-22
USP53,67,-0.45599253442599524,0.45755045912486203,13,13,tested,-0.567597860674508,-0.3443872081774825,-8.157482264919778,1.3836755854513982e-11,3.288366808698088e-11
USP54,43,0.01966412766716569,0.302390120298727,37,37,tested,-0.07339781513661935,0.11272607047095072,0.42642368138245007,0.6719768871067405,0.6972880393239342
USP6NL,80,-0.2250042473181439,0.18924122454132625,0,0,tested,-0.2671178188824642,-0.18289067575382353,-10.6345706322498,6.615856997363172e-17,2.1565535776822132e-16
USP7,80,0.008666498754015534,0.13212830555163899,0,0,tested,-0.020737215288778497,0.03807021279680957,0.586668549482676,0.5590990861188767,0.5890941683698274
USP8,80,0.09141295607478575,0.20135833558042243,0,0,tested,0.046602853539823984,0.1362230586097475,4.060533838208725,0.00011447206175597998,0.00017108705652180408
USP9X,80,0.030460708666586078,0.142998170977047,0,0,tested,-0.0013619754320029868,0.06228339276517514,1.905261158402825,0.06038481046936129,0.07201322328626958
USP9Y,30,-0.1210645089499894,0.5263687110401839,50,50,tested,-0.31761381584984516,0.07548479794986636,-1.25975881685971,0.21780069388281267,0.24476763756863393
UTP11,69,0.20796102584956355,0.34851493575573933,11,11,tested,0.12423859686798483,0.2916834548311423,4.956614028988454,5.0349027285239335e-06,8.30567462564241e-06
UTP14A,80,0.258369382155976,0.18447333317475062,0,0,tested,0.21731685283952665,0.29942191147242536,12.527154832901545,1.857782731045576e-20,7.565473183199184e-20
UTP15,80,0.2899977864823144,0.16291954229718364,0,0,tested,0.2537418183633783,0.3262537546012505,15.920858965244818,2.2691487246839705e-26,1.4713379739633404e-25
UTP18,80,0.2407098363975671,0.1864327129490421,0,0,tested,0.19922126847194946,0.28219840432318477,11.548264218735733,1.2199897168623393e-18,4.4238189910984784e-18
UTP20,80,0.17289401498409857,0.18933001463668273,0,0,tested,0.13076068415197564,0.2150273458162215,8.167807331535636,4.1052191981893845e-12,1.009273981841399e-11
UTP23,76,0.6157702330212194,0.3824384818018887,4,4,tested,0.5283792963146157,0.703161169727823,14.036663912761783,1.1160248726749575e-22,5.256765955256858e-22
UTP25,80,0.4653710239850534,0.2616862918963165,0,0,tested,0.40713559241939845,0.5236064555507084,15.906087198508118,2.4001077569421128e-26,1.547393951075962e-25
UTP3,80,0.3963796860899649,0.2258380793636298,0,0,tested,0.3461218834347516,0.44663748874517817,15.69853809410193,5.295182947272778e-26,3.3092458480411666e-25
UTP4,80,0.33820460527299556,0.17575337076177794,0,0,tested,0.29909260853345687,0.37731660201253425,17.211584265292906,1.8740821716659985e-28,1.4739598438110744e-27
UTP6,80,0.25189886513350246,0.20256060298496043,0,0,tested,0.206821211093824,0.2969765191731809,11.122853656500695,7.756324986235508e-18,2.6809162626211777e-17
UTRN,80,0.18324578544455605,0.368636915036628,0,0,tested,0.10120965858967478,0.2652819122994373,4.446109612257968,2.8230142538878164e-05,4.412423032869815e-05
UTY,15,0.22342939307277984,0.6971622422265958,64,65,insufficient_pairs,,,,,
UVRAG,80,0.07514797548075274,0.14978591462564658,0,0,tested,0.04181475302775171,0.10848119793375377,4.487364034633445,2.4206961647931934e-05,3.808563805406878e-05
UVSSA,80,-0.29157681591057066,0.446440325612343,0,0,tested,-0.39092724363816184,-0.1922263881829795,-5.841636999477652,1.0992476554116741e-07,2.035355377222742e-07
UXS1,77,-0.377445967061535,0.439300869961939,3,3,tested,-0.47715503384172453,-0.27773690028134546,-7.539422627177378,8.343315436909637e-11,1.8802435164364345e-10
UXT,79,-0.0750886156209579,0.30119873937741803,0,1,tested,-0.14255345710227335,-0.00762377413964245,-2.215820077951467,0.029619302695793194,0.036431706573937496
VAC14,80,-0.10815767930301409,0.29935992916987486,0,0,tested,-0.1747769681558627,-0.0415383904501655,-3.231533677614181,0.0017964118489891207,0.002455521788486805
VAMP2,80,0.014972999750672691,0.3812297671321162,0,0,tested,-0.06986552906079935,0.09981152856214473,0.3512909867606297,0.7263052265792556,0.7484813643233598
VAMP3,80,0.25783536673749885,0.22614984750921555,0,0,tested,0.20750818348013386,0.3081625499948638,10.197440562150135,4.582305282785478e-16,1.4231394804214617e-15
VAMP4,32,0.18395508426907495,0.21917606538822057,48,48,tested,0.10493368601974812,0.2629764825184018,4.747813582290779,4.419615922395391e-05,6.817364572786958e-05
VAMP5,80,0.7786089829992056,0.38243162220994736,0,0,tested,0.6935029944418306,0.8637149715565805,18.210027756778075,5.283158983332651e-30,4.9179214170876453e-29
VAMP7,80,0.02238040555456086,0.2885133391203332,0,0,tested,-0.04182509292366213,0.08658590403278385,0.6938203735965158,0.48983000026383944,0.5218811741077992
VAMP8,80,0.07938319480378277,0.457956645525976,0,0,tested,-0.0225300643788251,0.18129645398639063,1.5504194258257396,0.1250379456444497,0.14430613450564717
VANGL1,72,-0.10499553860253294,0.33906114581294877,8,8,tested,-0.1846710016980081,-0.025320075507057796,-2.6275988832224235,0.010529815374855948,0.013526201400870406
VANGL2,16,-0.0707994015451877,0.5184001464929748,64,64,insufficient_pairs,,,,,
VAPA,80,-0.3796830190650813,0.2553972154741319,0,0,tested,-0.43651888523148935,-0.3228471528986732,-13.296887970462022,7.469785855875457e-22,3.31185416393817e-21
VAPB,80,-0.3800423208810658,0.31311542357107225,0,0,tested,-0.44972274506143883,-0.3103618967006928,-10.856066483406044,2.495654066108488e-17,8.334928537301382e-17
VARS,80,-0.18132904003206324,0.199388920244694,0,0,tested,-0.2257008706530586,-0.13695720941106787,-8.134134219873012,4.775396226597465e-12,1.1686822025860255e-11
VARS2,80,-0.3905836324842904,0.344970521117245,0,0,tested,-0.4673530613646208,-0.31381420360396,-10.126912297376691,6.269695707027849e-16,1.9336462433202683e-15
VASH1,26,1.1202848883577272,0.33274464326901954,54,54,tested,0.9858864183758338,1.2546833583396206,17.167382321766794,2.396613254746119e-15,7.124140829870863e-15
VASN,80,0.07462807654533005,0.3781557261976559,0,0,tested,-0.009526357966927745,0.15878251105758784,1.7651294493231457,0.08140652235606623,0.09577293194545049
VASP,80,0.5250443824397979,0.3416847934968058,0,0,tested,0.44900615642300645,0.6010826084565893,13.74407000469291,1.1934119475480786e-22,5.608320876605608e-22
VAT1,80,0.12054735392020263,0.29528214660755286,0,0,tested,0.05483553112385581,0.18625917671654946,3.651451074440328,0.00046682870944165426,0.0006683125049633121
VAT1L,72,-1.4068650617876326,0.9527751101994916,8,8,tested,-1.630756236192104,-1.1829738873831612,-12.5293427347762,1.1673250709348668e-19,4.541429178640876e-19
VAV1,80,1.1396675529476339,0.43090230423287473,0,0,tested,1.0437749424948897,1.235560163400378,23.656166097125528,1.3459226453822042e-37,4.260555752913294e-36
VAV2,80,-0.40470949755522956,0.26565748763323394,0,0,tested,-0.46382867544131734,-0.3455903196691418,-13.625935496652154,1.9327134321796856e-22,8.934307489436523e-22
VAV3,80,-0.06509189846216992,0.32241884002101767,0,0,tested,-0.1368426965550299,0.0066588996306900655,-1.8057246249808223,0.0747705659598675,0.08836363812509326
VBP1,80,0.35003812243458843,0.18160912003685833,0,0,tested,0.3096229925286029,0.39045325234057393,17.23942137534238,1.6937861049029736e-28,1.3373169455674679e-27
VCAM1,80,1.4053925830570775,0.6836334631460925,0,0,tested,1.253257408262328,1.557527757851827,18.38735825673344,2.838551219339559e-30,2.719300054391741e-29
VCAN,4,0.8319841310906766,1.2298010102999628,76,76,insufficient_pairs,,,,,
VCAN.1,80,1.40651756119784,1.0769176390093775,0,0,tested,1.1668612803360756,1.6461738420596044,11.681743392293733,6.85357781133608e-19,2.5156110418058577e-18
VCL,80,-0.42070489834706326,0.48522550256443225,0,0,tested,-0.5286865444001834,-0.3127232522939431,-7.7549489563051575,2.6129062030358135e-11,6.086232387464362e-11
VCP,80,0.005927907958442576,0.16405545339816818,0,0,tested,-0.03058084479321808,0.042436660710103234,0.3231884069655097,0.7474064810572065,0.7682075487966226
VCPIP1,80,0.1314971664579661,0.1397794607116774,0,0,tested,0.10039077124111515,0.16260356167481707,8.414300686282534,1.3558062586906147e-12,3.430065325101374e-12
VCPKMT,0,,,80,80,insufficient_pairs,,,,,
VDAC1,80,-0.27494225759908264,0.5352856139634933,0,0,tested,-0.39406423572853544,-0.15582027946962984,-4.594104992485271,1.6207492513993587e-05,2.5780738326332185e-05
VDAC2,72,-0.48152663631201315,0.49784700259338743,8,8,tested,-0.5985149464506369,-0.36453832617338944,-8.207117803288638,6.9052783137333825e-12,1.6726592645409783e-11
VDAC3,80,-0.7225034041067111,0.4730537359242119,0,0,tested,-0.8277763561809716,-0.6172304520324506,-13.660745939581268,1.676457341525085e-22,7.78857323708532e-22
VDR,35,-0.34676411089944037,0.4532081327299807,45,45,tested,-0.5024465514827692,-0.1910816703161115,-4.526582816683383,6.997705035291208e-05,0.00010637972770279386
VEGFA,2,1.3155013831007991,0.3493190012221596,78,78,insufficient_pairs,,,,,
VEGFB,8,0.5521147706888749,0.5665615954167422,72,72,insufficient_pairs,,,,,
VEPH1,77,-0.5406095387970534,0.4493047815134286,3,3,tested,-0.6425892149776683,-0.43862986261643855,-10.558154833005805,1.4735683556962682e-16,4.6967111474709385e-16
VEZF1,80,-0.09140365024673085,0.5081848081050276,0,0,tested,-0.20449463946381796,0.021687338970356254,-1.608743686025852,0.11166168494378936,0.12945490839763935
VEZT,80,0.09990510370873397,0.3754591863461927,0,0,tested,0.01635075474488605,0.1834594526725819,2.379961511831693,0.019725144531921465,0.024654616580487492
VGF,8,-0.09762073335204977,0.18659607175842635,72,72,insufficient_pairs,,,,,
VGLL4,80,-0.013278997155853806,0.31563437646189363,0,0,tested,-0.08351998684245768,0.05696199253075007,-0.3762928568979909,0.707707892450046,0.7313866519054363
VHL,14,-0.1902665215028501,0.30123518211335676,66,66,insufficient_pairs,,,,,
VIL1,80,-1.7334124806152151,0.6976262894256975,0,0,tested,-1.8886616063598254,-1.5781633548706049,-22.224094466927248,9.884709909981816e-36,2.152881369924031e-34
VIM,80,1.1899407236557376,0.37680220944864923,0,0,tested,1.106087499541008,1.2737939477704672,28.24599517272347,4.816314956461049e-43,5.336162864261682e-41
VIPAS39,80,-0.14683585629732968,0.16175455995754795,0,0,tested,-0.182832570296291,-0.11083914229836836,-8.1193372551943,5.103439115818293e-12,1.2462710806788659e-11
VIPR1,39,-0.6795001303138696,0.9933134454220487,41,41,tested,-1.0014951001062369,-0.3575051605215024,-4.272042197031327,0.0001249693885729027,0.00018622996750344988
VIRMA,80,0.11078356452270463,0.15421028682433338,0,0,tested,0.07646574626787346,0.14510138277753581,6.425500818753761,9.159050146796855e-09,1.8216233784643972e-08
VKORC1,80,1.0122054156791542,0.5915153707521905,0,0,tested,0.8805701181484734,1.1438407132098352,15.305503312780235,2.4053400590572266e-25,1.40502184653125e-24
VKORC1L1,76,-0.08669000920174466,0.5781423029445115,4,4,tested,-0.21880118474554525,0.045421166342055924,-1.3071971644368092,0.19513927908865564,0.22049159425237413
VLDLR,80,0.5222785848768792,0.44195559745423024,0,0,tested,0.42392618451193576,0.6206309852418226,10.569843900194433,8.80327542750263e-17,2.847724101318131e-16
VMA21,28,0.8980231136076356,0.7731591377022212,52,52,tested,0.598223297540518,1.1978229296747533,6.1460719128402586,1.4410278424519309e-06,2.4632562129989155e-06
VMAC,53,-0.06061563845710552,0.4129051889976567,27,27,tested,-0.17442640380221833,0.05319512688800729,-1.0687405262401068,0.2901228921010032,0.3206704228134381
VMP1,80,0.14292091688690017,0.2951356281028303,0,0,tested,0.07724170018655112,0.20860013358724921,4.331308796840467,4.313438337060169e-05,6.661648025705197e-05
VNN1,80,-0.5612994444119168,0.9890830261990278,0,0,tested,-0.7814090896958438,-0.34118979912798986,-5.075827529913966,2.506658121081976e-06,4.2155364177839595e-06
VNN2,38,0.705679697467892,0.5440561019093391,42,42,tested,0.5268529066938189,0.8845064882419652,7.9956860945323625,1.396709035416901e-09,2.9221377664212794e-09
VPS11,80,0.24374817389187053,0.13524949550942808,0,0,tested,0.2136498730487016,0.2738464747350395,16.119468221622107,1.0700423963877049e-26,7.152093210740901e-26
VPS13B,69,0.06459996941002003,0.24267209855257693,11,11,tested,0.006303766141652026,0.12289617267838802,2.2112457536142727,0.03038424793714337,0.03731854912920862
VPS13C,80,-0.18580947312535806,0.26530934170722986,0,0,tested,-0.24485117493082367,-0.12676777131989245,-6.26412338288801,1.8333680129535125e-08,3.569726868392579e-08
VPS13D,80,-0.34155778122558794,0.2092146845299413,0,0,tested,-0.38811622857559597,-0.2949993338755799,-14.602156990660266,3.791225583243066e-24,1.9817416599998243e-23
VPS16,80,0.10021646479464741,0.15263933974155067,0,0,tested,0.0662482436878736,0.1341846859014212,5.872426548096377,9.660778755599433e-08,1.796284528563025e-07
VPS18,80,0.14841406187263453,0.16203013915965853,0,0,tested,0.11235602072638884,0.18447210301888023,8.192646945444244,3.671820261646017e-12,9.053426203908528e-12
VPS25,80,-0.13403323318351437,0.20848239052472045,0,0,tested,-0.18042871648554745,-0.08763774988148129,-5.75026830588613,1.6103363215536855e-07,2.940024740389883e-07
VPS26A,80,-0.31932709972548845,0.1828739892979165,0,0,tested,-0.36002371249692355,-0.27863048695405335,-15.618122725606922,7.205576932475246e-26,4.4432211538245725e-25
VPS26B,80,-0.1242796181926155,0.1349462371129862,0,0,tested,-0.1543104321855382,-0.09424880419969281,-8.237285616603979,3.004585228911094e-12,7.438848005414326e-12
VPS26C,80,-0.3351070174652486,0.23588142507611157,0,0,tested,-0.3875998572242059,-0.2826141777062913,-12.706758415550905,8.72188449130079e-21,3.6360805161484233e-20
VPS28,80,-0.03890845525718602,0.16304621870224725,0,0,tested,-0.07519261382914362,-0.002624296685228414,-2.1344119856826302,0.035909750643867255,0.04377279219241078
VPS29,80,-0.18498443128940392,0.42645441748434737,0,0,tested,-0.27988721303358793,-0.0900816495452199,-3.8797840630404865,0.00021530729772592738,0.00031609207629560386
VPS33A,80,0.0763686719213265,0.16361705312366215,0,0,tested,0.039957480371665965,0.11277986347098704,4.1747614568855616,7.615755789824274e-05,0.0001153624591554151
